4.596842187561129278e-01,5.412715321056107420e-01,6.532374433005948555e-01,8.157624152102435078e-01,1.072694052085783945e+00,1.544681672249563764e+00,2.751497220331322602e+00,9.104411747934538113e+00,7.274544185020727305e+00,1.291962896369427582e+01,4.444788725612936275e+01,6.703633347985292801e+01,1.995356859432368068e+01,1.057828008170393552e+01,1.450727056511844104e+01,1.811568285501854447e+01,5.591355050506732205e+00,5.604739006670328649e+00,1.094779343739955557e+01,9.451801245417389197e+00,1.413657060770919394e+01,2.234733066595497775e+01,3.068608380915263112e+01,4.725916269067924702e+01,3.184884255938457542e+01,1.581431767951879408e+01,7.807577911753507571e+00,4.871615026506073143e+00,7.260708408798819846e+00,2.384545134978548120e+01,2.009785468586872526e+01,8.797133399372956575e+00,1.970653167081712809e+01,2.075197364023469859e+01,1.312036345445697449e+01,2.804110586100887659e+01,7.539409437428128413e+00,7.865922161611337060e+00,1.130491994276686896e+01,1.390597343903262129e+01,6.918063643993280110e+00,5.736646135343711705e+00,2.117286665456017758e+01,1.258338347716217065e+01,3.919651113577117485e+00,3.007339303942737185e+00,3.942084703505168264e+00,5.407151069156202361e+00,3.410549172888077685e+00,6.489948954477850585e+00,1.917125670632462686e+01,1.308134957651487262e+01,1.027531376969268173e+01,2.728090412797181585e+01,2.096432951422620405e+01,2.198976908538353214e+01,1.569972809861960350e+01,1.558896588547952256e+01,3.632937636157862471e+01,5.813701180286354742e+01,3.505235940544134365e+01,1.962440160582210424e+01,2.832228026662061993e+01,8.965242804105358232e+01,7.139471888053893167e+01,4.110328174963384384e+01,3.026158512675277024e+01,1.338688273438831899e+01,8.165190589924126385e+00,9.351974169383339586e+00,1.975523171454394245e+01,3.339643216871646558e+01,1.169403559001848691e+02,1.206057582461269533e+02,4.998760561506809807e+01,4.962513617033493318e+01,2.336416931586619228e+01,7.922877239102827041e+00,4.486274673386355438e+00,3.155820225366930742e+00,2.538763814662014173e+00,2.289447752077472309e+00,2.335834783017897820e+00,2.821510466692815466e+00,4.100958452529098963e+00,7.285177746265348198e+00,2.286769538697478055e+01,1.101782489513736891e+02,2.313555084426938890e+01,7.463103655525898716e+00,3.479504673919919355e+00,2.093578031781208271e+00,1.438534745852450891e+00,1.072332354094225115e+00,8.440579350634722644e-01,6.903987958098751765e-01,5.808948995811911153e-01,4.993605153256635565e-01,4.365155999503167461e-01,3.867088850847643089e-01,3.463258305967681916e-01
4.725522767880134811e-01,5.585935473879767299e-01,6.777894740616118296e-01,8.527563623577069096e-01,1.132780874817159500e+00,1.652420600884598523e+00,2.976681113184736382e+00,9.736869889593808836e+00,8.833013856456743085e+00,2.169917645744254742e+01,6.766094718694218102e+01,3.338960126196454326e+01,1.812017889594185860e+01,1.154913051076227326e+01,1.771677876325738055e+01,1.605336319509657628e+01,5.408856820791063669e+00,6.361287083836696610e+00,9.020320566515616534e+00,7.659168861617157376e+00,1.258219023129711722e+01,1.909048244820576912e+01,3.915352747517309950e+01,4.563920619027211245e+01,4.679695095580876085e+01,1.804493279128327288e+01,1.099292588149378247e+01,5.606631578492691226e+00,7.932569654723431896e+00,2.334682910187837379e+01,2.385769593845475356e+01,8.369350442119344535e+00,1.538410114575253296e+01,1.067933393631042271e+01,9.517019610749118286e+00,1.575550895493076631e+01,6.268921929469079224e+00,1.272359997284191735e+01,2.256367657087611889e+01,2.336971816551340453e+01,1.233737942632951778e+01,6.369101217651609304e+00,1.646257727647305913e+01,1.747224182392508851e+01,4.689103553374222244e+00,3.242258313784643242e+00,3.857665429345228159e+00,6.622252922355039928e+00,3.649868433870064877e+00,5.958408042764097523e+00,1.949016178971327307e+01,1.287430933836870039e+01,2.632007116856931717e+01,2.813176989664023964e+01,1.990440104857692916e+01,2.126913092667431471e+01,1.445770874509737602e+01,1.538288470655835383e+01,2.957138462978890203e+01,6.193504392037242212e+01,4.090212989877399963e+01,2.026763103118678444e+01,3.448363818086937016e+01,8.875851332426925921e+01,9.206854520428083788e+01,4.583847026155707738e+01,2.665533251775730861e+01,1.455147221102959243e+01,8.848258294732483265e+00,1.048170527235366833e+01,2.486218019064135376e+01,3.905535188722944184e+01,1.172030968798168544e+02,1.421648542517164628e+02,6.019795304755242427e+01,4.406426355388037308e+01,3.181509560816534687e+01,9.494070989527163107e+00,5.121477817454528569e+00,3.513358468144292868e+00,2.772506608448655818e+00,2.455671394857371848e+00,2.465664172647036967e+00,2.981521475614608452e+00,4.216272327529282826e+00,7.397111857696713422e+00,2.371613653993684778e+01,1.046157238616170702e+02,2.119243296930823917e+01,7.059718087888350091e+00,3.337638218833517634e+00,2.034180091335484164e+00,1.412995065411645657e+00,1.062983343025682759e+00,8.431947576269883671e-01,6.942287524049884917e-01,5.873864132198888255e-01,5.073574210340329183e-01,4.453305189025836275e-01,3.959202902428008430e-01,3.556698848417374492e-01
4.776256748515634309e-01,5.627265712845705981e-01,6.795446780049443358e-01,8.490913123750457592e-01,1.116813490345099025e+00,1.606778739218004182e+00,2.847752569292471669e+00,9.271765911361621093e+00,7.609509767205433484e+00,1.407580715156505313e+01,5.786506623410490135e+01,5.814419309388539858e+01,1.891921502959170809e+01,1.071818065053429159e+01,1.632735977455879350e+01,1.841201250143443957e+01,5.942759090687482981e+00,6.798410348124236613e+00,1.280647471955098027e+01,8.100431372060226565e+00,1.247064931607229887e+01,3.076069974805474772e+01,3.482584755024812040e+01,3.980841107377678867e+01,2.437451461921961737e+01,2.677601710331988372e+01,1.255358292757314587e+01,6.670739733750219891e+00,1.281421907160234674e+01,2.740303467034085827e+01,2.226168922903250547e+01,8.760937670604047156e+00,1.654053026800421833e+01,1.145253105987620756e+01,3.509457980405228739e+01,1.695938199087886389e+01,6.147620099121971826e+00,7.388270224168700828e+00,1.207123382477966622e+01,1.993008755345224969e+01,9.197827278575237742e+00,6.697591511304514356e+00,2.393090530335534183e+01,1.388199420902526349e+01,4.303262431582840719e+00,3.428599148748815217e+00,4.351944127634807202e+00,5.101660902350116267e+00,3.281556081163540917e+00,6.198669332568382373e+00,1.802405878010591422e+01,1.254543808079935907e+01,8.886615046782136318e+00,2.334718733968628968e+01,1.388870497732287213e+01,1.399853018098867530e+01,4.000587770590760073e+01,2.106124683692358346e+01,2.609739067908919807e+01,4.414265429357030968e+01,3.180419773254104854e+01,1.868781514764866358e+01,2.657359057976422179e+01,8.692041300742783960e+01,7.345870142784502832e+01,4.670851269248750270e+01,3.060558494531317208e+01,1.173540349769301372e+01,7.952395202235385874e+00,9.519000890739532039e+00,2.077712241152697814e+01,3.414126263170943076e+01,1.203445695796807371e+02,1.209314297908787523e+02,5.237267258599529640e+01,4.814979233900428568e+01,2.336751244250373105e+01,7.922870098356274760e+00,4.490213635043347473e+00,3.159268731049309498e+00,2.540473608577681564e+00,2.288467795131357008e+00,2.329166282619723027e+00,2.790735746620750746e+00,4.035090577969661751e+00,7.209742320586643771e+00,2.242143091783331599e+01,1.106105703335773995e+02,2.365021388049467177e+01,7.568436626446714222e+00,3.515067787162911905e+00,2.110144135880272831e+00,1.447725327907079196e+00,1.078025510318382008e+00,8.478637559163549886e-01,6.930893946113531046e-01,5.828809267918204640e-01,5.008781047257889751e-01,4.377090466891642162e-01,3.876707493445167296e-01,3.471178767566230339e-01
4.639227625053001791e-01,5.470885870485892033e-01,6.618021907124962411e-01,8.292640714292464077e-01,1.095229026096228075e+00,1.582578691609490606e+00,2.791652859256322561e+00,8.777987260973400652e+00,8.663157525908601997e+00,2.129535277087549616e+01,5.292769383788942861e+01,3.897897996684753963e+01,2.042215613086982273e+01,1.163695910276449830e+01,2.018257310648822411e+01,1.720509434006201133e+01,6.125167105453998673e+00,9.097042710300851098e+00,1.114505978742994152e+01,7.392256511897191018e+00,1.384619002716818592e+01,2.330834334129928109e+01,4.004603556310522805e+01,4.798428001871367599e+01,2.233758034104921464e+01,2.106597443198099029e+01,1.006301169764061321e+01,5.884333985317788063e+00,1.072592785451421449e+01,2.896473980521073344e+01,1.304877408425122276e+01,8.887618787189175862e+00,2.209552870790842860e+01,3.106908379238302587e+01,8.929033141968469423e+00,6.217438334697115820e+00,5.096721251813573161e+00,1.211551353277171827e+01,1.967703503944050425e+01,1.417426176569362539e+01,6.791314692052625723e+00,5.141891433448658510e+00,1.508072295588986300e+01,2.078483029051783859e+01,4.934672167797599762e+00,2.919906443593330181e+00,3.297324471327219175e+00,2.869144389337336509e+00,3.192160849509997345e+00,6.852222681420432338e+00,1.860900765794747613e+01,1.164451457053426076e+01,2.031242857216131981e+01,2.568938968786137877e+01,1.428495533406537454e+01,3.197483339921540235e+01,3.042811499755865157e+01,1.730736370254605205e+01,3.683873036615680974e+01,4.631989784366085416e+01,2.734079864989856290e+01,1.647732160622469522e+01,2.952869315072025103e+01,8.538919902671365492e+01,7.057952589540296628e+01,3.268810342687635995e+01,7.545829110490893754e+01,1.787433585560138027e+01,9.711657850180442253e+00,1.094591850196347593e+01,1.685735757639365673e+01,3.540492346114658773e+01,1.231095523423236102e+02,1.149633608410673702e+02,5.565571627014636391e+01,5.108960030919948991e+01,2.115935568448863435e+01,7.679599047338334650e+00,4.473015737706836248e+00,3.190111535106258334e+00,2.585443352462168498e+00,2.338742290937279922e+00,2.381167921266419185e+00,2.832454807104443528e+00,4.122221825527073058e+00,7.103041216225882692e+00,2.092260892388295090e+01,1.124792653036004566e+02,2.861397215828551666e+01,9.514481397756959780e+00,4.036478126326105809e+00,2.346984067866198398e+00,1.584209331176054558e+00,1.167822082234826864e+00,9.121712388980769415e-01,7.419232219970609554e-01,6.215778890535301748e-01,5.325415100494397258e-01,4.642679632044495741e-01,4.103893618754528849e-01,3.668609969030534046e-01
4.684599534805949927e-01,5.538229391228166598e-01,6.720468843520588376e-01,8.455233015635840177e-01,1.123077635663899621e+00,1.638207308877434931e+00,2.951251189139785236e+00,9.738977048267948078e+00,8.616903813557268421e+00,1.728993703574817431e+01,7.870774593189011625e+01,3.648575869239204650e+01,1.578747613077731593e+01,1.280432622704297785e+01,1.537243031053335507e+01,1.837687917900685619e+01,5.471189767963410944e+00,5.303786292682026726e+00,8.137778683313618089e+00,6.884025984770414830e+00,1.289184485241977995e+01,2.674896732205600003e+01,3.165227183429739100e+01,5.260479071858504341e+01,2.128162179773016405e+01,2.462007299985382147e+01,1.004933808822434926e+01,6.372924801772455794e+00,1.349205089247797140e+01,3.516672117961282140e+01,1.101053734330035816e+01,7.229658700756742107e+00,1.932876573334645798e+01,7.546257766583538640e+00,8.153940639524202894e+00,7.390942416199782095e+00,7.063740036976007275e+00,1.615777039035529583e+01,2.516116078444842330e+01,1.714378667050823069e+01,6.528230969304147813e+00,5.868313528097095499e+00,2.076218763692677882e+01,1.412490604855147680e+01,4.250645550308019160e+00,3.320443296106795117e+00,3.783933056762138758e+00,3.570123337365507687e+00,3.116364948311251215e+00,5.695201540990040279e+00,1.663811884408756470e+01,1.326062967834590545e+01,1.799800028346693281e+01,4.092184982816472427e+01,1.881491479032317571e+01,4.367329230209881530e+01,2.685394042630924361e+01,1.655862227507387630e+01,4.523199218275004796e+01,4.950270779445828140e+01,2.965471795918285025e+01,1.915683938845663903e+01,2.856000902126340790e+01,8.750888251655048578e+01,7.826835814452763884e+01,3.338318983026024966e+01,8.054480372517204501e+01,1.941124063442646630e+01,1.061027074457324026e+01,1.380530387930671132e+01,2.009624680807975139e+01,3.756107680617834177e+01,1.163834008952778589e+02,1.132029730719603862e+02,5.951224446205679186e+01,5.900969870675351814e+01,1.987599502842552468e+01,7.575857411051879708e+00,4.468432797043686122e+00,3.199452410112552769e+00,2.596171279992646852e+00,2.347624144202142382e+00,2.385521501863146820e+00,2.821990363800338741e+00,4.110371545384150949e+00,7.033278082867114200e+00,2.050016654207822953e+01,1.112992166240390617e+02,2.923020215145816181e+01,9.795448924425128823e+00,4.099844106871872285e+00,2.374324656587259774e+00,1.600452021497818178e+00,1.179309751809584528e+00,9.211756087470801546e-01,7.494393852957971225e-01,6.281061348209201478e-01,5.383607439229393110e-01,4.695469718907021583e-01,4.152374292321309723e-01,3.713530100163185965e-01
4.786312037850088963e-01,5.662910628197282970e-01,6.877729616713513794e-01,8.661850637193261315e-01,1.151982518761401897e+00,1.683276298807408144e+00,3.040110390959346987e+00,1.005251822860334165e+01,8.984192417378599416e+00,1.893719475578205191e+01,7.519148990949693712e+01,3.654308917452122785e+01,1.445946411011283850e+01,1.125161447597216124e+01,1.544216726234903625e+01,2.229004566207562732e+01,6.439414525589378435e+00,6.777027118597136024e+00,1.666736075029795572e+01,8.652078255942532437e+00,1.299905085501962176e+01,2.978822101121358301e+01,2.839926812283728452e+01,3.966261137176164198e+01,2.863911400085752845e+01,2.097502311230035943e+01,9.087156955005408321e+00,6.084737638470757659e+00,1.378873862609900769e+01,2.235734167053296417e+01,1.382985238801035521e+01,1.395826414888667344e+01,2.008138237982519669e+01,8.175314791809618953e+00,9.136448705433636519e+00,2.303811698259848839e+01,7.936768113282823833e+00,9.509982401416470665e+00,2.030819992768589799e+01,1.426647006560007469e+01,6.558209322872879277e+00,5.531448897212879245e+00,1.845521108375238128e+01,1.628924898536308419e+01,4.571462128720598983e+00,3.398886215828850421e+00,4.754914863425255156e+00,4.751639302357044237e+00,5.596803981897275015e+00,1.694955662533077856e+01,2.264012429575043583e+01,1.239926821002691071e+01,1.377999423636424936e+01,2.107386034507200279e+01,1.290427858469175249e+01,2.374110753897732096e+01,3.580375478799997069e+01,1.476323960612703878e+01,2.915428541650441474e+01,4.491449594330227058e+01,3.052791871850259753e+01,2.198346719133182958e+01,2.673237277582183324e+01,8.134526805813787576e+01,6.193386946095019852e+01,3.117383612177306063e+01,8.512780713231893515e+01,2.013416908232608904e+01,1.076288944732689679e+01,1.385163580625753887e+01,2.085881920311210180e+01,3.855862733349290750e+01,1.202378294466017650e+02,1.323103883692256488e+02,6.044941770046031593e+01,5.948374620688488790e+01,2.086991566164532586e+01,7.901163340107332012e+00,4.640957691982236177e+00,3.307303939385508151e+00,2.669437731424021187e+00,2.400873020265468227e+00,2.430102458751068895e+00,2.892737336634850553e+00,4.328528735571198105e+00,6.955399280411290519e+00,1.980337681458350119e+01,1.088441740733018293e+02,3.042637794620729252e+01,1.053801765745864927e+01,4.247378633194346165e+00,2.430055701608961005e+00,1.629055639373134579e+00,1.196560557421927795e+00,9.326360463048004590e-01,7.575413798528635168e-01,6.340772591252084034e-01,5.428885653809882861e-01,4.730482241167432433e-01,4.179807618282079251e-01,3.735203320717044861e-01
4.715650651825479267e-01,5.551307969813076282e-01,6.693882958823669238e-01,8.339243774875232385e-01,1.089082527168373282e+00,1.533642672715619382e+00,2.492453654573226984e+00,5.854083003307331445e+00,1.786003047850299197e+01,1.361352138429592884e+01,5.092444829552993468e+01,5.078004487754895280e+01,1.790423289320293065e+01,8.365339746349178540e+00,1.089523199479737237e+01,3.325982092337513052e+01,8.728817408857628024e+00,8.407640323218760869e+00,1.714880834952406019e+01,1.097522570484289162e+01,1.560834128003783583e+01,2.893428074203746547e+01,2.423583456693414107e+01,3.316233786337590317e+01,3.279686224259176441e+01,3.391681724196385517e+01,1.304187358651441109e+01,8.243152560706292320e+00,1.758519275627758560e+01,5.660635856621595963e+01,2.172869294694892872e+01,7.733724055838194111e+00,9.774398325310448499e+00,1.918092365364361740e+01,1.423869702892572953e+01,2.883189316779280631e+01,7.180042491693499507e+00,4.530147340276824863e+00,9.856493433507379720e+00,1.326952169223502054e+01,7.013739859215338157e+00,6.596734826364693660e+00,2.772773954394219231e+01,1.090429136127227139e+01,3.791482634261191365e+00,3.194944374127904663e+00,5.139498125751689628e+00,4.788794624027649327e+00,3.536209468648348953e+00,7.452444799544346132e+00,2.327792740178855269e+01,1.331601057397552346e+01,1.102438107366525166e+01,3.117309480367298491e+01,2.051152489175389348e+01,8.034795261245472275e+00,1.244910901400713854e+01,1.876374487409734115e+01,1.926547100094896692e+01,3.783069284457216952e+01,2.304726807229073415e+01,1.641474382827565393e+01,2.546038032535167517e+01,8.124701191538294154e+01,4.699318811436048549e+01,2.752921831227218163e+01,3.503841423215574480e+01,1.274316535758480029e+01,7.525912165345718385e+00,8.463158532629874387e+00,1.663435450185136588e+01,3.499690329178179837e+01,1.276262275110998416e+02,1.152149957817913304e+02,4.601158809611785472e+01,4.369705840401854147e+01,2.681486223675060998e+01,8.244483520704482871e+00,4.494320716931202497e+00,3.107727370550099177e+00,2.476289945152319483e+00,2.218752971579169397e+00,2.251209084632218804e+00,2.705255915184136217e+00,4.179837729655375256e+00,6.435774913367358963e+00,1.779928359224462397e+01,9.982222932527895409e+01,3.156381896720330005e+01,9.845380905801498272e+00,4.066916029338714544e+00,2.324083770747687350e+00,1.549852262346504306e+00,1.132066533211577797e+00,8.778281628318308494e-01,7.097444509525246970e-01,5.916592981438619780e-01,5.047646633056817045e-01,4.384525394433325118e-01,3.863479665928754581e-01,3.444183869339668691e-01
4.825356534957388477e-01,5.699919735630838424e-01,6.907177820912180355e-01,8.667200091339958279e-01,1.144019839515259429e+00,1.637014098525443773e+00,2.726802368821230615e+00,6.653806659411214852e+00,1.924644926002515533e+01,2.146921318260291400e+01,6.335429119225990036e+01,3.430971541983383588e+01,1.538230887252071355e+01,9.577252220605728894e+00,1.156390824951444252e+01,3.322375698881204897e+01,8.522004907725120759e+00,9.113604752116710728e+00,1.586259405171721681e+01,8.611829281239106848e+00,1.470742571784831121e+01,2.213911264334436169e+01,3.706286239242745495e+01,3.281251619538340947e+01,4.121419182183262819e+01,4.528829841921503885e+01,1.560774797828528371e+01,9.106759403487362903e+00,1.979497969288447123e+01,5.447226393737344097e+01,2.510021937796217628e+01,7.385687515261369462e+00,6.320041392461292595e+00,9.476943164868091074e+00,8.524923788445436301e+00,1.620345371602655149e+01,5.700818872901619372e+00,8.182930802321472186e+00,2.535555747556267292e+01,2.095089229163750133e+01,1.182030521205273743e+01,7.015319605838608474e+00,2.248168961551373357e+01,1.515285017949460311e+01,4.546901758479282130e+00,3.433430338154908501e+00,4.942450176698038433e+00,6.530611068016542120e+00,3.800401217544416177e+00,6.984155895469084996e+00,2.266351853551879714e+01,1.138225559946979004e+01,2.758368555563015434e+01,2.960643295085671767e+01,2.096416681905066426e+01,8.066746171631033135e+00,1.081554868895198496e+01,1.885963153163321238e+01,1.657581201326262388e+01,3.824472696587188381e+01,2.982084804463534411e+01,1.766471889161480036e+01,3.182232638259944935e+01,8.203076537583801553e+01,6.480093529857238366e+01,3.131974486437912120e+01,3.087078914678672348e+01,1.340379490983770161e+01,8.223080012498467539e+00,9.761506121310294048e+00,2.179164465357560942e+01,4.148630173312467662e+01,1.299560976648812129e+02,1.345095140783836314e+02,5.487454731714611711e+01,3.933114382070630910e+01,3.665528197880061612e+01,9.943240134337999692e+00,5.148046790703892484e+00,3.468140739955551055e+00,2.708437004917322977e+00,2.379441846545145456e+00,2.364415646789049585e+00,2.777374031258561526e+00,4.049741809540764237e+00,6.622528683437902686e+00,1.928866851233092916e+01,1.022675364460084353e+02,2.679909213573895954e+01,9.951513888725838086e+00,3.938056309899542029e+00,2.251326693774395427e+00,1.512870935890654689e+00,1.114422644878534374e+00,8.709743129842365539e-01,7.091572794877973873e-01,5.948169416930317865e-01,5.101911168046856515e-01,4.452487799858859119e-01,3.939489896873606956e-01,3.524605878612618870e-01
4.899466044131672859e-01,5.772739371123279950e-01,6.968360354672161749e-01,8.693019294287681609e-01,1.137329462373906308e+00,1.605626090755960078e+00,2.620094281670554359e+00,6.215834173670782725e+00,1.796676144713488910e+01,1.506376283329939803e+01,6.202508679618014042e+01,5.143112104761733150e+01,1.613031553180991651e+01,8.679304787329773063e+00,1.223516359146894494e+01,3.375432341258436253e+01,8.884301355295729508e+00,9.817895309502883805e+00,1.895694692259242231e+01,9.192039479787251111e+00,1.467127877128166880e+01,3.805510037465510464e+01,2.557431270368450527e+01,2.627776629259547647e+01,2.123621507454939916e+01,5.094901909259808548e+01,1.648218678424019856e+01,9.758194878268087180e+00,2.170020210497787616e+01,6.243553228864593763e+01,2.379089436193181584e+01,7.878957938126101013e+00,7.324494716501273928e+00,9.882246156942285253e+00,3.743548616983687793e+01,1.591973540951679844e+01,5.566347478297461571e+00,4.649679269947239568e+00,1.139450096592698358e+01,1.896428627561706648e+01,8.450502586960190854e+00,7.873843543803984879e+00,3.325853672519680515e+01,1.165456066306688498e+01,4.141232508058376283e+00,3.759615551757579333e+00,5.339324724187436644e+00,4.480190567089048947e+00,3.481290771096246850e+00,7.564380425529472873e+00,2.223791714402305786e+01,1.167105727350518585e+01,1.037256421670078055e+01,2.449640780945316720e+01,1.499491807193142456e+01,7.389103380902668050e+00,1.752269975521145184e+01,2.326251508289420045e+01,2.481354275189922731e+01,2.142567490142851838e+01,1.885628032333905679e+01,1.495595667776242621e+01,2.353154509075334744e+01,7.803972921931480755e+01,4.773613162236144092e+01,3.156965861393885575e+01,3.437332284954725736e+01,1.100508781438962025e+01,7.300549735757114966e+00,8.666396996941937658e+00,1.777247587996066969e+01,3.566774236339952608e+01,1.312902461293111003e+02,1.159426754653682679e+02,4.780554403602734226e+01,4.291003801509864957e+01,2.666984125478983003e+01,8.225579552067786793e+00,4.492699316543116161e+00,3.108034431041163170e+00,2.474853504232568557e+00,2.212906276169747333e+00,2.233423494971835677e+00,2.630664876867818247e+00,3.856157083460520330e+00,6.396433220646665418e+00,1.785075523520219321e+01,1.002994495388302880e+02,3.143754374640535687e+01,9.628377800930287833e+00,4.030692338254070251e+00,2.312278191285820572e+00,1.544422205003075366e+00,1.129021457134306905e+00,8.758910123471952414e-01,7.084027660085032707e-01,5.906732871324521517e-01,5.040088454912808880e-01,4.378553861204120268e-01,3.858658346744783807e-01,3.440231229919533118e-01
4.706400128807014527e-01,5.542637943670047918e-01,6.690438535539262599e-01,8.351646983117435585e-01,1.094279846724906857e+00,1.547688696438106470e+00,2.519118932938600341e+00,5.757199841644990101e+00,1.927816377336996112e+01,2.153408054966031315e+01,4.521781711566864459e+01,3.878595709857869167e+01,1.650381093725199477e+01,8.613168451836511252e+00,1.408218980736923420e+01,3.489356050985358593e+01,9.144184188574650207e+00,1.181470484224286999e+01,1.755177323975477321e+01,8.392056696006694239e+00,1.625274472769797995e+01,3.011250662177748438e+01,3.316666673698341583e+01,3.302635406458709610e+01,1.848262031325446131e+01,4.942900978400391665e+01,1.523803375811553629e+01,9.168346949972814741e+00,1.972030712774128602e+01,6.285232945232380075e+01,1.572296061911763232e+01,8.284160764218826856e+00,1.514953668652622021e+01,2.556344679742365855e+01,8.999506133795797780e+00,6.089203277409820814e+00,4.529210685282694548e+00,1.287330432307689954e+01,9.535744066611369973e+00,1.289802877796264902e+01,7.272475395324495828e+00,5.529277354010889489e+00,1.796384474288685951e+01,1.951114060654165883e+01,4.873600421894651369e+00,3.107648008676410445e+00,3.840690218063814498e+00,3.042523329526146458e+00,3.335776231863928132e+00,7.580046859373566370e+00,2.324372642933363409e+01,9.995241809430039481e+00,2.097258405546396887e+01,3.037370280244734388e+01,1.227851575742673340e+01,1.300867277077590245e+01,4.134726579920261003e+01,2.501189991748100638e+01,2.110861294009697886e+01,2.243252753772047825e+01,1.487413883996137365e+01,1.175010900678103987e+01,2.480703566840921681e+01,7.502831936679909575e+01,4.850813112345477407e+01,2.341388738826470473e+01,7.233705024726357635e+01,2.017863159441221299e+01,9.520425162457261337e+00,9.905487956845947295e+00,1.537390392546240037e+01,3.727805380360387488e+01,1.341898863730799860e+02,1.087822532602697407e+02,5.211778783572576401e+01,4.780413896950967256e+01,2.368580348685160786e+01,7.938690886704472760e+00,4.478543548183643530e+00,3.142358042120813266e+00,2.518214718600847224e+00,2.253500304014120825e+00,2.259955903321177573e+00,2.597240495064530030e+00,3.583648319384934666e+00,6.100349390688014850e+00,1.587997086949154024e+01,8.712929068508344699e+01,4.210887616738932593e+01,1.051459734183381123e+01,4.472587894337697101e+00,2.542688575386437222e+00,1.682667471924505165e+00,1.221172362451170779e+00,9.421125956371968480e-01,7.586739006249854089e-01,6.304359737792656349e-01,5.364661510725843296e-01,4.650109729982594420e-01,4.090367756702958379e-01,3.641114473331542034e-01
4.784741639850250139e-01,5.658408282880976747e-01,6.866677289479089508e-01,8.632369846024086080e-01,1.142341861886766008e+00,1.641034185105171517e+00,2.753146837089179400e+00,6.828329432671244703e+00,1.977904103988763751e+01,1.959929505854458398e+01,6.660734963915989226e+01,3.757220407084522407e+01,1.319659253997673076e+01,1.007348998767594317e+01,1.168175315678244708e+01,3.456515883982541482e+01,8.693180542539002076e+00,8.260310810726640085e+00,1.537296170781728399e+01,9.401959366069720048e+00,1.505344315199006466e+01,3.300745394709704783e+01,2.460635695766242392e+01,3.550359163269139628e+01,1.821341887784856439e+01,5.260021071291059513e+01,1.428221562813455492e+01,9.818024085347211383e+00,2.464788737999356982e+01,6.547162555662056604e+01,1.278437763079300638e+01,6.523923348134509581e+00,8.156789455836438663e+00,4.683164979789716575e+00,7.625233546536886564e+00,7.131609677127523916e+00,5.983149330537017363e+00,2.282183709053556342e+01,1.184162800287705508e+01,1.620722193086534801e+01,6.345792860827883963e+00,6.250125448243307069e+00,2.461786406981552489e+01,1.309305131832477720e+01,4.170006451880646559e+00,3.507794549731408473e+00,4.213149164917798117e+00,3.193477890969620869e+00,3.337097053869480412e+00,7.273029200346654122e+00,2.112581949850451224e+01,1.076381574791322215e+01,1.860800300280942920e+01,4.392529910059009524e+01,1.504234251094605135e+01,1.669187732182056294e+01,4.650884586579546465e+01,2.653115290138102367e+01,2.051551974862025318e+01,2.618660330925153445e+01,1.534630962971738555e+01,1.355434454053420268e+01,2.486730877835787723e+01,7.759353618937039698e+01,5.311211754558337361e+01,2.499130004393677140e+01,7.616523328931531012e+01,2.069993400219480506e+01,1.015456806654555244e+01,1.214531342820827575e+01,1.895057519804218060e+01,3.888557310484821272e+01,1.274596391277492131e+02,1.063240349562323104e+02,5.642016349696417166e+01,5.714023233857955120e+01,2.121276448937653214e+01,7.662378117559340396e+00,4.419896595579678511e+00,3.127627098566800434e+00,2.517390311281332504e+00,2.259004405354480216e+00,2.270809681699749838e+00,2.623166386143672479e+00,3.706252064908532873e+00,6.100193647252395657e+00,1.569332264510448738e+01,8.543748947678822958e+01,4.344405959242184423e+01,1.051502927416737165e+01,4.507175792739171349e+00,2.564999330742131711e+00,1.697823187032982517e+00,1.232431594210277703e+00,9.510618086607324217e-01,7.661332177929913723e-01,6.368643028899853009e-01,5.421391846904846101e-01,4.701046836008987428e-01,4.136694216179423456e-01,3.683660762187073168e-01
