1.275027129024031803e-05,1.480148322742579235e-05,1.716963322898184475e-05,1.943263566410604161e-05,1.932334258760177512e-05,3.129806614728955011e-06,-1.658416289231375951e-04,-1.911747528471189922e-04,2.538174532500624136e-04,1.147184583032689062e-03,3.795008454846583463e-03,8.621594761339158603e-04,7.481266920009479711e-04,3.397297223414804095e-03,1.191128682352005476e-03,5.908798958550271971e-04,1.485676022574944474e-04,-6.186938944867037484e-05,-6.080381856817844910e-04,-4.111842049496827528e-04,7.203993356186362204e-04,6.224599437082964154e-04,-3.172083103928320831e-03,2.302424044430109295e-03,1.033808667708578741e-03,-2.605010499274995855e-04,-3.410502186196811376e-04,4.608013924121914676e-05,2.552648492063258113e-04,1.269514828996004671e-03,-3.750912169318169963e-04,2.369602996840971046e-03,6.192638313252205734e-03,1.571406539562663881e-03,2.813958827454886812e-03,2.055915380669138366e-04,-2.371727899282903042e-03,-1.048950859520171586e-02,-1.123855478120552864e-02,-4.042929069823423746e-03,-2.650507115903047873e-03,-2.350718895223739661e-03,-1.007402137054058330e-02,-4.935751094854078959e-03,-1.856123947896224508e-03,-3.507756546689104037e-03,-3.744269314831004305e-03,-2.643277981456849252e-03,-7.639807212403696606e-04,-1.158898083901376084e-03,-1.569507566127157890e-03,-6.677093575330546218e-05,3.794031740172806194e-04,7.776018197355700568e-04,3.728980093045368514e-03,9.034628035542981161e-03,1.111110087301718334e-02,1.351445396043458522e-02,1.380442966932006466e-02,-3.166572507922197559e-04,-2.452780901155562172e-04,6.942109801321201144e-04,1.385926062869036364e-03,-2.811783080915411948e-03,3.272316672592048836e-03,9.622637917724804644e-04,1.624874106851249313e-03,2.476022784611430112e-04,3.207207708343508636e-04,4.241899345944091337e-04,5.048380614306053607e-04,1.336630757045203979e-03,7.110991692441902094e-03,1.238822687927854799e-02,6.890016610855314791e-03,-3.893250518837968908e-04,2.387183145702608585e-04,2.573259217506662254e-04,1.951949741918978208e-04,1.531649793631557985e-04,1.303756540732281533e-04,1.271410070623608360e-04,1.640307581869118671e-04,4.148005759272710966e-04,1.139874315820134289e-03,2.586596691765393266e-04,1.928314979221266230e-04,5.162006846577466999e-04,4.021908126141051525e-04,2.487723874175603493e-04,8.229657532743858933e-05,4.890308102485728376e-05,3.580109089047420879e-05,2.871720117585593846e-05,2.417353720205679519e-05,2.094762389199077479e-05,1.850314406984635661e-05,1.656702666014282213e-05,1.498452262898474418e-05,1.366058525867335881e-05,1.253307809011036357e-05
6.903924824741410830e-06,7.187111186054963863e-06,6.943678444342650507e-06,5.070326236000586423e-06,-2.427497701097256823e-06,-3.555795406511576783e-05,-2.763844353924008049e-04,-3.915711165961656198e-04,1.667626762726101097e-04,1.199987422772916734e-03,1.371107886312744866e-03,-9.140536536847186980e-05,4.713976962093452470e-04,1.673873212362043950e-03,8.436967908853589470e-04,4.367388033757799550e-04,8.402908028238274298e-05,-2.644747458585650166e-04,1.178459047011073393e-03,-2.614036110201476120e-03,7.387172025649381933e-04,1.828646375236832019e-03,3.239839653464846795e-04,3.729514569739129752e-03,9.418792815951905917e-04,5.114497738992552014e-04,2.715326722141081636e-04,5.772184223026208261e-04,1.844011647034401969e-03,6.459379768144614224e-03,4.091541675057950266e-03,2.307414379522123617e-03,3.522078527867067866e-03,1.251872354843718439e-03,3.322856414546475606e-03,-2.403083935433033853e-03,-2.170766042552810856e-03,-8.117048722386322607e-03,-8.274775511150878407e-03,-2.533175526856628994e-03,-1.817226904226623392e-03,-1.819677477575171263e-03,-7.940051179683564955e-03,-4.484957592291151374e-03,-1.624127386543170251e-03,-2.864881980114343963e-03,-3.328762916914472167e-03,-3.357355013406286733e-03,-1.510248395582181871e-03,-2.309127914166185687e-03,-4.192518512568431388e-03,-7.982571945806187863e-04,6.391298946040809177e-04,2.880855959315022693e-03,2.101051046805403784e-03,4.633233899050353752e-03,2.028272653886642810e-02,1.576363073221215272e-02,1.194031274469309692e-02,-8.090363575517177906e-04,-1.170687338721632022e-03,2.983056188483970174e-04,-7.096369789386072942e-04,-9.375397178101440437e-03,-1.502199419318258570e-03,-9.680003769316802061e-04,-2.887185835374829219e-03,-1.718802920474764133e-05,1.714262570843412504e-04,6.927046062882159620e-04,8.357405426435095177e-04,1.585565440036524514e-03,6.524807702424106383e-03,1.254639017187684884e-02,7.721088984295988548e-03,8.278614381794754994e-04,4.931263626494960259e-04,3.240873538259222042e-04,2.213307470021999481e-04,1.662449970784380868e-04,1.393213507253857758e-04,1.364493048191891438e-04,1.781599107046148559e-04,4.464339332863074346e-04,1.217482142918868346e-03,3.416294896641783774e-04,4.550800463826991816e-04,1.902972255387258820e-03,6.895328900446827825e-04,3.347460311758724541e-04,1.183812618364413400e-04,6.793043697679118599e-05,4.701775990749690022e-05,3.575355526036354156e-05,2.874197777937195612e-05,2.395809133573129925e-05,2.048168571147674855e-05,1.783742230710121389e-05,1.575589680176647835e-05,1.407323967021145109e-05,1.268405899013970699e-05
1.743518909846135810e-05,2.434073880555289631e-05,3.616457321479209415e-05,5.841387375949969447e-05,1.062344434823388510e-04,2.324295372286320843e-04,7.119248496975109832e-04,4.240330903646163593e-03,2.452458674215225558e-03,-7.090397775721611585e-05,-5.724027537360877604e-03,-3.198282830964732561e-03,2.086209428675737148e-05,1.551816039620499505e-03,-4.942619712397423480e-04,-2.252305151101642502e-03,-4.103358393346268735e-04,-2.760885154292179325e-04,-2.416851597925251220e-03,-7.086233958598171703e-04,2.505949603244266976e-03,3.568581218726918445e-03,4.126867332976870244e-03,1.339832581764032566e-03,9.893889599337616649e-06,-2.317463144418092198e-04,7.396218678357440075e-04,7.857100909118077152e-04,2.391676157729188783e-03,8.950305452843978007e-03,5.140890683488121525e-03,2.199613308597434501e-03,3.979214964402069503e-04,6.224877420440064028e-03,3.508783560659424830e-03,3.466444353263605817e-04,-1.375377100005459969e-03,-4.427571502351822404e-03,-2.085567746791971554e-03,-3.815920552758425392e-03,-2.763768329819699977e-03,-1.472945639296970857e-03,-5.020816504045282069e-03,-3.598634028532277530e-03,-1.084525422806939879e-03,-1.507476486694479204e-03,-2.727422677430864622e-03,-1.652381658440698091e-03,-7.333203650347719198e-04,-1.540164453831229657e-03,-5.629663588437926885e-03,1.396293039875017407e-03,-5.358846546082513202e-04,-1.688417939920655413e-03,-3.873504140368876081e-03,7.836306946991726486e-04,4.016171863668158495e-03,3.108965615288348042e-03,5.043221070630672827e-03,9.808388712838414514e-03,2.031916295491903446e-03,-8.876883210954263732e-04,-3.124709650710346537e-03,-1.079125201768824094e-02,-5.911068401384747713e-03,-2.398136921455847319e-03,-1.697386909802501512e-03,3.932590599659216944e-03,5.468914727472240500e-04,-2.218490130352279634e-04,-1.720315055014690975e-03,-2.032092260889211376e-03,6.679748391328327491e-03,4.272292006777581551e-03,4.835896906962397664e-03,1.280456910419949411e-03,5.535199309374300462e-04,2.380761932389214349e-04,1.404608649996573987e-04,9.846555395977098549e-05,8.148756907062715629e-05,8.491778465606593872e-05,1.304262727773971068e-04,4.159052547038518646e-04,1.007788447038482534e-03,2.187251427962111795e-04,1.920465013907414768e-04,5.165802877051550463e-04,2.179017817154789687e-04,1.634827263341141691e-04,4.984382903480166804e-05,2.734121757671372719e-05,1.854310861418304517e-05,1.386107761890471681e-05,1.094511941509822644e-05,8.951612762351667226e-06,7.502948903341469295e-06,6.404139571947303745e-06,5.543910608867553934e-06,4.853902265463899065e-06,4.289677922657283109e-06
2.092923029027412681e-05,2.802305559690666884e-05,3.986608732327465642e-05,6.163490375083653682e-05,1.074638741044422406e-04,2.263747009317402191e-04,6.727826784305875572e-04,3.936648576378891720e-03,2.338285688797279039e-03,1.806560556342078387e-04,-6.857487350661817943e-03,-1.314602636726601784e-03,8.275752339833750918e-04,2.732816671270572872e-03,-5.461917073140572752e-04,-2.100195685864407816e-03,-3.863383041377207181e-04,-2.827025974569252059e-04,-2.713904637024517393e-03,-1.777355573949221260e-03,3.040914178374764208e-03,1.642269114601529242e-03,1.716202592159615401e-03,4.747954967302743523e-03,2.095869641343691466e-03,-6.588448953494984361e-04,5.350885684472794519e-04,9.044340525846286758e-04,3.037751743301828934e-03,1.081521739674864979e-02,5.621074618938879525e-03,2.380853836636029602e-03,3.065319997758854213e-04,4.395644205593761400e-03,3.050576761253887340e-03,1.442174791729196640e-04,-1.578393408108608523e-03,-5.413100740182002178e-03,-7.811931412874865630e-03,-5.367921765080347490e-03,-2.395250640065861667e-03,-1.462172516795164469e-03,-4.511048771116499788e-03,-5.481066554172899126e-03,-1.317152875808557441e-03,-1.769601714136170975e-03,-9.530878654557777127e-04,-1.973984384260986445e-04,1.189113412667061652e-04,1.344563168994057471e-03,-1.145146940351351707e-04,1.247438164116027428e-03,3.538413890705133041e-04,9.480551874747742596e-04,1.782269682174705784e-03,8.049444556954783508e-04,1.319931905750901680e-03,2.690658745476425667e-03,5.528352318184866741e-03,2.041972745770402869e-03,4.504967325451567951e-03,1.549749349410382360e-03,4.455875906992931915e-04,-5.258018141245037087e-03,-3.083004710951842402e-03,-3.459252943773305066e-03,-3.116964828492459812e-03,1.415692903277507124e-03,8.566418787439961612e-05,-3.307557533923085138e-04,-2.401672512196911281e-03,-1.662041936169333847e-03,6.547454222981981264e-03,7.974718093998857740e-03,9.232667331796076682e-03,2.115489869578507636e-03,1.065874183926243451e-03,4.246938871944088345e-04,2.442090777981667862e-04,1.649246506968524606e-04,1.244268313924901895e-04,1.038883807768588882e-04,9.660602940319689422e-05,9.635262775523428477e-05,1.246601564694976394e-04,3.043812739618464796e-04,1.134995304245361297e-03,3.404980507304770834e-03,3.997782222809429398e-04,-1.682952614980506444e-05,6.504222285892225300e-05,5.201912971097400840e-05,3.971654074588186619e-05,3.124665150861598951e-05,2.537548656977529885e-05,2.115302777303074434e-05,1.800355187302223980e-05,1.557946828451530543e-05,1.366409866741536008e-05,1.211725233927490880e-05,1.084496556977094850e-05
1.916246779708981587e-05,2.633821489347416419e-05,3.857784437946074052e-05,6.155362574649103906e-05,1.109200114681173105e-04,2.416544884405179045e-04,7.444606240334102976e-04,4.486379185445741637e-03,2.286302901958251615e-03,2.967920345276175683e-05,-6.097653443339651202e-03,-2.244348639982945287e-03,4.233852470762313001e-04,1.370877558123183250e-03,-8.919138837822713616e-04,-3.227125441028720013e-03,-6.072424925348813944e-04,-4.837340423516878446e-04,-3.917797878974900450e-03,-6.527338745712852512e-04,1.339024915870651962e-03,5.865157858437004823e-03,7.349282083672945692e-03,4.883890877468400997e-03,5.614126923275204652e-04,-2.038996082544913130e-03,-1.050308727657922971e-04,3.790291153309356307e-04,3.965800961771025787e-04,1.216111390514289584e-02,5.207856055908149061e-03,1.649778173807161553e-03,-6.990095172160549260e-04,2.045482529631765037e-03,8.859239911220179479e-04,-3.512016117490948360e-04,-4.531942705153567223e-04,-4.243400370594058515e-03,-1.309612301199427091e-03,-8.632049575021740221e-04,6.644653592196578598e-04,-8.069246955546549843e-04,-4.807041937214046566e-03,-3.239253385965860932e-03,-1.078710166540133549e-03,-2.052862260426055203e-03,-2.646621361534204526e-03,-1.712072088177331568e-03,-6.676576863955389256e-04,-1.073558845066976313e-03,-3.545809477510440504e-03,-5.202244776776277814e-03,-3.192543658495129028e-03,-2.901254002474398103e-03,2.598610535809735451e-03,2.172495061545415013e-03,9.370019707121056418e-03,6.752110542415534766e-03,1.020104678148653875e-02,3.452533946052036007e-03,1.896405823509110175e-04,-8.829807229055388219e-04,-3.168043586689394276e-03,-1.161878340740302336e-02,-4.583083616533980068e-03,-2.613772785016369067e-03,-2.006232411645334293e-03,1.521563828007361108e-03,1.844554521534689986e-04,-1.804846141329224018e-04,-1.459865560091633740e-03,-5.722640089227897615e-04,1.020523663245927887e-02,9.752624897554830474e-03,6.220374255278438014e-03,1.047713769900884611e-03,3.367161492904116636e-04,2.641868115030391586e-04,1.816251067347480304e-04,1.348890103977503849e-04,1.118425821640915691e-04,1.096178329615344141e-04,1.469903972004760423e-04,3.934197323153590105e-04,9.841875724238234851e-04,2.683525091569206942e-04,3.664952649578859202e-04,1.229883654041518618e-03,4.396498333717176275e-04,3.334296474483360419e-04,9.725966596019535381e-05,5.181937118439602458e-05,3.465856670207185825e-05,2.579683839247903906e-05,2.040576378867620829e-05,1.678188031745881897e-05,1.417794035746043270e-05,1.221611669918905557e-05,1.068515056220099395e-05,9.457684594672710084e-06,8.452316349067245379e-06
1.251881725869676679e-05,1.733573993551377251e-05,2.574360936167151487e-05,4.183515026040524862e-05,7.682142153938166344e-05,1.691489731575843971e-04,5.104206227604783132e-04,2.907347837800319801e-03,2.631103770876740567e-03,-1.019256921832059105e-03,-4.577373001806327689e-03,-3.553646448645190158e-03,6.925379182261344642e-04,1.235173224784544927e-03,-1.443080030294803789e-03,-3.500862776264456779e-03,-7.318391782342082872e-04,-7.388296916263922083e-04,-2.112804574592065145e-03,-3.110533657763572737e-03,-6.479990695038173208e-04,1.961258001891643971e-03,6.434796020510043756e-03,3.600197141219192883e-03,-1.915317620432778923e-04,-8.448885923555351932e-04,5.099712374839213223e-04,9.214056215014283704e-04,2.841986373659600995e-03,1.002888517303837657e-02,7.434968573568642367e-03,2.727100151411215694e-03,5.082877004684648904e-03,9.808068833616425536e-03,1.297191486816571268e-03,-2.250558212370778186e-04,-4.253140669090482219e-04,-3.445904052823443170e-03,1.304317318545212059e-03,1.480964962479260115e-03,-2.325221070841417513e-03,-1.588197456455035187e-03,-5.854197871580347178e-03,-1.359289173615957878e-02,-2.392019171556887622e-03,-1.048059612737700912e-03,-1.324538277678789571e-03,1.964338896055454597e-03,5.508020294902215468e-04,1.880627597441097629e-04,-3.392200882623459725e-03,-1.459287518439363138e-04,8.381866403783843136e-04,-6.886646196257681721e-03,-3.175059885271508593e-04,5.456574807183607774e-03,5.401667970832283242e-03,1.133327988248836659e-03,5.259198319940879864e-03,3.237220825373943959e-03,9.652582521461210196e-04,7.883788426758477812e-04,-1.854053267638909770e-03,-1.958995583581974245e-03,3.281527778644575694e-03,-3.372595218944042842e-04,-3.668756791775984200e-03,-1.906422209903702123e-03,-4.448182146581424802e-04,-6.260604272216523753e-04,-8.233371815119134044e-04,-2.170954275374531884e-03,3.197113440459877463e-03,6.153908822563278376e-03,4.366478354886051128e-03,1.487570181830830032e-03,6.291337104968530106e-04,2.498524200543465637e-04,1.392028578474569964e-04,9.044096596377848313e-05,6.681542236547437187e-05,6.104566933495864285e-05,8.972604839097068864e-05,3.137204338153419645e-04,1.161479387023202532e-03,-3.061214455561853088e-06,-7.210818105597993372e-04,-4.663688797275153050e-03,-4.007465525062486530e-04,6.619305812276738733e-04,5.687453809609304485e-05,2.463352837308246208e-06,-3.837201387054192669e-06,-3.552121575895702047e-06,-2.393029925338968002e-06,-1.345238766112971819e-06,-5.447591506693988118e-07,3.741608305793520632e-08,4.528874568426492975e-07,7.462433135397967773e-07,9.511608518230164581e-07
3.321450699241914088e-05,4.397845645429752774e-05,6.148991431200331273e-05,9.276228023624918126e-05,1.566074460588658829e-04,3.173984394022136019e-04,9.080786182622620131e-04,5.171192033471094622e-03,2.896582229752636597e-03,1.113806500490982596e-03,-3.899055111314345123e-03,-2.442449978715286515e-03,-1.123196690212489157e-04,5.679995657562736215e-03,-1.475342934317196240e-04,-2.953347051252418805e-03,-4.170925993328276535e-04,-7.212375601345534385e-05,-1.190005998038885533e-03,-2.791538002524931528e-04,1.060126655861283896e-03,2.151692656984617938e-04,5.127744655547517797e-05,6.540313940130494143e-03,1.082239901597847843e-03,-6.975758487746100325e-04,7.184899708697076517e-04,9.648314130370613459e-04,2.821462185881551312e-03,1.200615648727894336e-02,6.243194714282663052e-03,3.843409342554690231e-03,4.111039923140399552e-03,3.290480306544665660e-04,7.841675399693306438e-04,2.288424434197153495e-04,-1.118605279562049672e-03,-6.393634569122236787e-03,-2.290010312275160033e-03,-1.698599291724087667e-03,-2.140557066473157671e-03,-1.957856588268430936e-03,-8.120766807583815541e-03,-8.190395190929636304e-03,-2.028402780758163746e-03,-2.326611172106320645e-03,-3.633005824883676470e-03,-3.263643861837805214e-03,-8.165268801349549700e-04,-1.254374216511447437e-04,-3.039516875878923996e-03,-2.874744676103582774e-04,-2.001899955218996001e-05,-1.510332758458031921e-03,2.088023227426782317e-03,1.119533438887879151e-02,8.688743567173449339e-03,4.301009807674119161e-03,3.917556163483442919e-03,3.104964296669248183e-03,3.073267930320455949e-04,2.027911437572959934e-03,-7.269121562503301883e-04,-2.439584183893973249e-03,2.482135618004522454e-03,1.674856804746343902e-04,-9.297693003959430326e-04,-1.745091640448723181e-03,-2.333590627649406648e-04,3.849944734173118839e-05,-3.244598613745630720e-04,-1.888919141821958445e-03,4.610363082216501103e-03,3.390905531118983043e-03,5.001677351532049509e-03,-1.214602742338064456e-03,-3.476105070369006254e-04,3.506524543258767547e-05,7.311319376682230589e-05,8.233494471202440349e-05,9.824932213819541913e-05,1.403196209884017014e-04,2.690798158260324113e-04,8.955432038988496825e-04,3.484711951333562419e-03,6.746452025887219239e-04,3.464414529513022375e-04,8.213888547195031175e-04,5.436020686323747575e-04,4.641266640212760421e-04,1.250087863021044480e-04,6.399479529954941277e-05,4.191108659872613422e-05,3.077103750653685808e-05,2.409846576031364365e-05,1.966943464639527532e-05,1.652304221375714894e-05,1.417756581181337373e-05,1.236514437710584601e-05,1.092504490990538396e-05,9.755024016621615106e-06
2.975408029784220429e-05,3.940864928223954491e-05,5.532856046677269259e-05,8.421288972170906737e-05,1.442074723703650559e-04,2.978363037944152959e-04,8.690758651221295022e-04,5.016692599236581042e-03,2.898019412105740534e-03,1.245886958603923756e-03,-5.801011911736713919e-03,-3.852175277451888070e-03,-5.049622090794943534e-04,4.485651176100400976e-03,-3.347621546111997698e-04,-3.923307305086915810e-03,-5.309894262707499750e-04,5.452592358331157906e-05,-2.444342186940773039e-04,-1.874686699506344315e-03,4.048534592138170428e-03,5.601393766716657261e-04,3.209853662381302944e-03,5.599502673107444907e-03,1.447224914790402927e-03,9.267207497031452849e-04,7.384908149339087244e-04,1.337678055073771412e-03,3.804734546026056121e-03,2.067550655150738464e-02,1.035054748856720913e-02,3.402305053082929544e-03,1.833126741732658393e-03,4.990550214544610223e-04,3.391412524749891008e-04,-2.461023869503100605e-04,-1.155702640100090108e-03,-4.243574819304312719e-03,-3.703806000426604849e-04,6.505588644483790636e-04,-5.222150714767374250e-04,-1.511574873854004252e-03,-7.516295817343267814e-03,-7.571144528487840433e-03,-1.872127243679564713e-03,-1.966039153049109998e-03,-4.149774845235269967e-03,-4.147560986752888389e-03,-2.295157302848542611e-03,-6.553727539426430033e-04,-3.412374423728075767e-03,-6.074748712014216507e-04,-1.110542475063970347e-04,-2.889267575455144524e-03,2.433913328690622685e-03,4.956682308460959481e-03,1.386353760197531551e-02,4.776707580647894177e-03,4.015375575140063893e-03,1.948976322912982211e-03,-4.949498337654913887e-04,8.441647900081024510e-04,-2.888498362912148010e-03,-8.831456767828444604e-03,-9.817727081068003056e-04,-1.463790623795781058e-03,-5.137851375170755276e-03,-1.857784088887117846e-03,-3.697311780149226687e-04,1.963393155761560731e-04,6.745301020881857863e-05,-1.302523069416425825e-03,4.092439207399757757e-03,2.167037298691262392e-03,5.806283885863409294e-03,-5.753186322383526237e-05,3.873558251312903209e-06,1.155831282529677564e-04,1.020672334809835809e-04,9.566164654037205301e-05,1.064458839988312501e-04,1.479081975170919367e-04,2.789479178551364431e-04,9.088360138450378520e-04,3.512636621441236548e-03,7.536777955435195299e-04,6.132506508686392296e-04,2.404103422721183460e-03,8.127291674193197176e-04,4.100441323571124455e-04,1.396057065911223663e-04,7.648739321962473657e-05,5.028031340473209087e-05,3.628580331999503312e-05,2.774080265184740055e-05,2.206358870323472571e-05,1.806419020129456938e-05,1.512229584682782013e-05,1.288496649093417366e-05,1.113772362616006640e-05,9.743341917622205700e-06
2.144479680574540447e-05,3.062275315066338244e-05,4.724144316369806410e-05,8.130563626157219167e-05,1.654832112200732661e-04,4.523095957255451427e-04,2.280737392506347865e-03,3.118333092042646117e-03,3.286812812380693382e-04,-3.456258602315882855e-04,-5.732133000082311261e-03,-4.788835535931718242e-03,5.613650275142895423e-04,2.844971520939946086e-03,3.908312840299362802e-03,1.074533150283383739e-03,2.590496680605207684e-04,2.099331639654094235e-05,-1.042657796422048104e-03,-1.930040651619538059e-04,1.554808565736874853e-03,2.642542374129550151e-03,6.372403051362597560e-04,-3.355296200232794012e-04,2.987872386194024058e-04,9.814926171750381137e-04,6.491278217169093537e-04,7.623487063613738381e-04,2.387642670656436351e-03,8.470905278452003570e-03,4.449078027729452822e-03,2.741841240446590226e-03,5.470242250963562591e-03,5.024372218340242627e-03,-2.466210355868886806e-03,4.790939456986890521e-04,-2.286463560147747060e-03,-1.011627314649120486e-02,-4.384557510078465441e-03,-5.876208526778309293e-03,-5.230726717082013338e-03,-2.098367553845898684e-03,-5.050371907556197408e-03,-5.072850135071946959e-03,-1.386899458465678647e-03,-1.670301636005573631e-03,-3.444505566099000625e-03,-2.480224112020047809e-03,-1.077250799192020804e-03,-3.353586167442142163e-03,-5.470295984103821889e-03,3.483605685694439458e-03,2.827104120923524221e-03,5.022473512870005534e-03,-1.898224307715347132e-03,3.336829085069571970e-03,1.112968190451245343e-02,3.396857981032340087e-03,7.348988139636460255e-03,1.500767614722536402e-03,4.447323973349032438e-04,-2.929594437311491806e-04,-2.292291324709383633e-03,-9.461343595344272675e-03,-6.804724249251750158e-03,-3.512787893489000089e-03,-9.251989406127261771e-04,4.698319190886758936e-03,6.917073143938417537e-04,-1.278138392514043247e-04,-1.859668782050689700e-03,2.400642859688729145e-04,6.881959925680478443e-03,8.699614996336384534e-03,6.938082775631948355e-03,2.293735565277987051e-03,9.238195916728805974e-04,3.839623170181463339e-04,2.195476006964722498e-04,1.443576620533903684e-04,1.035685021602603361e-04,7.960106731241655819e-05,6.555636600087762949e-05,5.947636079289567927e-05,6.166510756307395339e-05,8.314561164978021305e-05,2.160881368804063373e-04,5.803822841607258207e-04,4.154872808687891383e-04,2.087328168513621245e-04,6.551967605450500132e-05,3.600707642999617799e-05,2.468124331882091884e-05,1.880578124699855142e-05,1.520014027451420463e-05,1.274376950713324537e-05,1.094986005831708735e-05,9.574564726716785470e-06,8.482377251222646049e-06,7.591790977821402238e-06,6.850631280930806271e-06
2.445457090467460578e-05,3.365805225709396519e-05,4.999439760252535593e-05,8.289369929811234400e-05,1.630221776269473021e-04,4.331949435617591889e-04,2.145239349571213729e-03,2.940604740973045816e-03,3.623544037844464785e-04,-3.312007138594971767e-05,-7.065430196738543139e-03,-2.312037326293018506e-03,7.948277135352928204e-04,3.431965192955966238e-03,4.125524687456406242e-03,1.060118124655913714e-03,2.530575562661391080e-04,5.768896103812485749e-06,-9.768851908117678982e-04,-1.784152793890096461e-03,2.484224223038740409e-03,1.013806578861018055e-03,-2.253516288306220156e-03,2.558713483316646040e-03,3.160628450974783087e-03,6.328933849333199602e-04,4.356128311881457527e-04,8.037956985619155049e-04,2.551504166091380678e-03,1.016030492266890330e-02,4.838086371090305308e-03,3.196884456188333733e-03,6.219530265044949553e-03,2.281278426596207876e-03,-1.177987807115951678e-03,-2.543713195191672901e-04,-3.308478536355492251e-03,-1.282201464326339010e-02,-6.155465168008413326e-03,-8.063093166554756441e-03,-4.278038298994962969e-03,-1.833655431420653332e-03,-3.945483341421101957e-03,-7.957707719296132701e-03,-1.724165776195143258e-03,-1.817938372947861458e-03,-2.608501244322249113e-03,-8.283937343223151620e-04,-1.638864602931449309e-04,-7.845658504605036504e-05,9.740653854728243202e-04,2.825049093280259001e-03,4.427011463307150251e-03,6.817200285523224677e-03,3.481650582602852442e-03,3.193469889142427215e-03,7.790828401897220007e-03,2.841061469249965901e-03,5.660540270014964744e-03,-4.372594128613049402e-04,3.695913246090111719e-03,1.635539769185282615e-03,1.451908988558153323e-03,-3.488723123538007079e-03,-4.792531260595650142e-03,-5.058610479829333227e-03,-2.078807228860426060e-03,1.611436999723968484e-03,1.883111886482399398e-04,-2.387319297201595850e-04,-2.452166140610079117e-03,2.555033627254281133e-04,6.468873984336490773e-03,1.097527268654630538e-02,1.216429956532044665e-02,3.475314552702495497e-03,1.697089103209144722e-03,6.252763904022370358e-04,3.418230111831318369e-04,2.163481007837471750e-04,1.429795484418454061e-04,8.057740649002506877e-05,-3.687676839320728155e-05,-7.337756403555848427e-04,-5.770918104978086868e-04,2.199557679662102411e-04,1.383211064581842554e-03,3.076101671494212587e-03,5.014979623326975243e-04,1.782860253777695950e-04,1.021837435214876448e-04,6.715167444767383806e-05,4.874537440948900299e-05,3.778994141929502504e-05,3.063839985250423650e-05,2.563972331882680370e-05,2.196086661656540477e-05,1.914367552283397606e-05,1.691810768367573058e-05,1.511572727520450331e-05,1.362642200331749333e-05
2.318841998330684525e-05,3.259810563871527950e-05,4.954305177278617533e-05,8.411355654995140128e-05,1.692508177701837577e-04,4.590468463028344616e-04,2.311470731516114107e-03,3.070175613942079541e-03,3.447400317653658464e-04,-2.331875734496545308e-04,-6.289932663847102104e-03,-3.021799873414591445e-03,5.337121893132501776e-04,2.564752150712974656e-03,2.197829376161954118e-03,5.635599632661127513e-04,1.069192294615686263e-04,-1.859257243546461763e-04,-2.665558318256424850e-03,3.182806721011282192e-04,1.136686181450046428e-03,3.166231516326021254e-03,3.407214833105175981e-03,3.357137434441629428e-03,1.118506682510952066e-03,-2.955684943996513317e-04,-4.050381121283827849e-04,4.449643875316657243e-04,1.255702694118388451e-03,1.020944877567234350e-02,4.630870713640477913e-03,2.456446082154114391e-03,5.030377449124602898e-03,-2.979373083501916973e-04,-3.240571377646915725e-03,-1.455630708694518292e-04,-1.539358545441372843e-03,-9.664312176891237324e-03,-3.365804693495509734e-03,-3.066614868632341027e-03,-8.830997536669686057e-04,-1.308496319371768536e-03,-5.524037641790562406e-03,-4.761670354898737099e-03,-1.435983064607965947e-03,-2.323658787903262746e-03,-4.272387404624605409e-03,-2.193926609894789308e-03,-8.588511314298780423e-04,-2.229589080755331812e-03,-2.517112761427229596e-03,-8.709892925502141616e-04,1.301781668016345700e-04,1.709587051706024704e-03,4.509871565106121985e-03,4.041983930116475887e-03,1.844242039661327104e-02,9.585834016128518334e-03,9.543616692521459874e-03,-3.130952496011882823e-03,-1.167484606577166200e-03,-2.354219566444733084e-04,-2.584293091947689140e-03,-1.070058716397210424e-02,-4.916437971478002274e-03,-3.686371600041110901e-03,-1.147944750280185553e-03,2.161849512983721883e-03,3.314680420608708640e-04,-1.429992699457412880e-04,-1.733544194966070906e-03,1.349217412149930065e-03,9.945895885007086448e-03,1.333469485572739283e-02,8.948877765753171856e-03,2.054723808556248050e-03,8.380685185194887117e-04,4.357710471343132158e-04,2.700304580041087477e-04,1.848677392023562985e-04,1.352991803744895349e-04,1.030301021166124287e-04,7.466401577922394462e-05,-7.554259356807128572e-06,-3.340664220892124007e-05,1.324606277111120816e-04,4.561526389179859880e-04,1.296953356190201894e-03,6.719679595904025663e-04,3.380969194579857380e-04,1.084597646530229876e-04,5.964544038124309816e-05,4.062846050340447715e-05,3.074828818988181408e-05,2.471873269393185576e-05,2.064521878680977143e-05,1.769640029060200038e-05,1.545407787007551845e-05,1.368588287130903990e-05,1.225249810305167452e-05,1.106521942805517839e-05
